Дата,2020-10-30 15:29:33,dt,0,a1,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.5,a2,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.5,a3,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.6,a4,1.7,0.0,3.0,0.0,3.9,0.0,18.3,16.8,a5,1.7,0.0,3.0,0.0,3.8,0.0,18.2,16.9,a6,1.7,0.0,3.0,0.0,3.9,0.0,18.4,16.7,a7,1.7,0.0,3.0,0.0,3.9,0.0,18.4,16.9,b1,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,b2,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,b3,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.5,b4,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.6,b5,1.7,0.0,3.0,0.0,3.8,0.0,18.3,16.7,b6,1.7,0.0,3.0,0.0,3.9,0.0,18.5,16.8,b7,1.7,0.0,3.0,0.0,3.9,0.0,18.4,16.7,c1,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,c2,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.5,c3,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.5,c4,1.7,0.0,3.0,0.0,3.9,0.0,18.1,16.5,c5,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.3,c6,1.7,0.0,3.0,0.0,3.9,0.0,18.1,16.5,c7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.4,d2,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,d3,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.3,d4,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.5,d5,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.5,d6,1.7,0.0,3.0,0.0,3.9,0.0,18.1,16.4,d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1,1.7,0.0,3.0,0.0,3.8,0.0,21.9,16.6,e2,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.5,e3,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,e4,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.6,e5,1.7,0.0,3.0,0.0,3.9,0.0,18.0,16.3,e6,1.7,0.0,3.0,0.0,3.9,0.0,18.1,16.4,e7,1.7,0.0,3.0,0.0,3.8,0.0,18.2,16.5,f1,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.5,f2,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.6,f3,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,f4,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,f5,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.4,f6,1.7,0.0,3.0,0.0,3.9,0.0,18.2,16.4,f7,1.7,0.0,3.0,0.0,3.8,0.0,18.3,16.6,g1,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,g2,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.4,g3,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,g4,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.3,g5,1.7,0.0,3.0,0.0,3.8,0.0,18.2,16.5,g6,1.7,0.0,3.0,0.0,3.9,0.0,18.4,16.9,h1,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.3,h2,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.3,h3,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.3,h4,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.6,h5,1.7,0.0,3.0,0.0,3.8,0.0,18.5,17.9,i1,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,i2,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.4,i3,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,i4,1.7,0.0,3.0,0.0,3.8,0.0,18.0,16.6,j1,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.8,j2,1.7,0.0,3.0,0.0,3.8,0.0,17.9,16.4,j4,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.6,k1,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.3,k2,1.7,0.0,3.0,0.0,3.9,0.0,17.9,16.4,
Дата,2020-10-30 15:30:55,dt,82,a1,1.6,2.0,3.0,0.0,3.8,0.0,18.5,19.9,a2,1.6,2.0,3.0,0.0,3.8,0.0,18.9,20.1,a3,1.6,2.0,3.0,0.0,3.8,0.0,18.8,19.9,a4,1.6,2.0,3.0,0.0,3.8,0.0,19.9,23.9,a5,1.6,2.0,3.0,0.0,3.8,0.0,19.9,23.9,a6,1.6,2.0,3.0,0.0,3.8,0.0,19.9,21.9,a7,1.7,2.2,3.0,0.0,3.8,0.0,19.9,22.1,b1,1.6,2.0,3.0,0.0,3.8,0.0,18.4,18.9,b2,1.6,2.0,3.0,0.0,3.8,0.0,18.8,18.3,b3,1.6,2.0,3.0,0.0,3.8,0.0,18.9,18.4,b4,1.6,2.0,3.0,0.0,3.8,0.0,18.9,20.5,b5,1.6,2.0,3.0,0.0,3.8,0.0,19.9,22.6,b6,1.6,2.0,3.0,0.0,3.8,0.0,19.9,22.4,b7,1.7,2.2,3.0,0.0,3.8,0.0,19.9,21.9,c1,1.6,2.0,3.0,0.0,3.8,0.0,18.6,19.9,c2,1.6,2.0,3.0,0.0,3.8,0.0,18.7,18.8,c3,1.6,2.0,3.0,0.0,3.8,0.0,18.6,18.8,c4,1.6,2.0,3.0,0.0,3.8,0.0,19.9,23.9,c5,1.6,2.0,3.0,0.0,3.8,0.0,18.9,18.4,c6,1.6,2.0,3.0,0.0,3.8,0.0,19.9,18.3,c7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1,1.6,2.0,3.0,0.0,3.8,0.0,18.5,18.3,d2,1.6,2.0,3.0,0.0,3.8,0.0,18.7,18.8,d3,1.6,2.0,3.0,0.0,3.8,0.0,18.6,17.9,d4,1.6,2.0,3.0,0.0,3.8,0.0,19.9,18.9,d5,1.6,2.0,3.0,0.0,3.8,0.0,18.9,20.4,d6,1.6,2.0,3.0,0.0,3.8,0.0,19.9,19.9,d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1,1.6,2.0,3.0,0.0,3.8,0.0,22.4,18.2,e2,1.6,2.0,3.0,0.0,3.8,0.0,18.6,18.1,e3,1.6,2.0,3.0,0.0,3.8,0.0,18.6,18.4,e4,1.6,2.0,3.0,0.0,3.8,0.0,18.9,19.9,e5,1.6,2.0,3.0,0.0,3.8,0.0,18.9,18.7,e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7,1.7,2.2,3.0,0.0,3.8,0.0,19.9,17.9,f1,1.6,2.0,3.0,0.0,3.8,0.0,18.6,18.1,f2,1.6,2.0,3.0,0.0,3.8,0.0,18.6,20.8,f3,1.6,2.0,3.0,0.0,3.8,0.0,18.4,18.6,f4,1.7,2.2,3.0,0.0,3.8,0.0,18.9,19.9,f5,1.6,2.0,3.0,0.0,3.8,0.0,18.8,18.6,f6,1.6,2.0,3.0,0.0,3.8,0.0,19.9,19.9,f7,1.7,2.2,3.0,0.0,3.8,0.0,19.9,20.6,g1,1.6,2.0,3.0,0.0,3.8,0.0,18.3,17.9,g2,1.6,2.0,3.0,0.0,3.8,0.0,18.4,20.0,g3,1.6,2.0,3.0,0.0,3.8,0.0,18.4,17.9,g4,1.6,2.0,3.0,0.0,3.8,0.0,18.9,19.9,g5,1.6,2.0,3.0,0.0,3.8,0.0,19.9,20.3,g6,1.7,2.2,3.0,0.0,3.8,0.0,19.9,23.9,h1,1.6,2.0,3.0,0.0,3.8,0.0,18.6,18.1,h2,1.6,2.0,3.0,0.0,3.8,0.0,18.4,17.9,h3,1.6,2.0,3.0,0.0,3.8,0.0,18.3,18.1,h4,1.6,2.0,3.0,0.0,3.8,0.0,18.8,21.9,h5,1.6,2.0,3.0,0.0,3.8,0.0,19.9,27.9,i1,1.6,2.0,3.0,0.0,3.8,0.0,18.6,18.9,i2,1.6,2.0,3.0,0.0,3.8,0.0,18.5,18.1,i3,1.6,2.0,3.0,0.0,3.8,0.0,18.7,18.4,i4,1.6,2.0,3.0,0.0,3.8,0.0,19.9,20.5,j1,1.6,2.0,3.0,0.0,3.8,0.0,18.6,22.5,j2,1.6,2.0,3.0,0.0,3.8,0.0,18.6,18.1,j4,1.6,2.0,3.0,0.0,3.8,0.0,18.9,18.9,k1,1.6,2.0,3.0,0.0,3.8,0.0,18.6,18.3,k2,1.6,2.0,3.0,0.0,3.8,0.0,18.6,18.6,
Дата,2020-10-30 15:31:55,dt,142,a1,1.6,2.0,3.0,0.0,3.8,0.0,20.4,20.4,a2,1.6,2.0,3.0,0.0,3.8,0.0,20.7,20.7,a3,1.6,2.0,3.0,0.0,3.8,0.0,20.7,20.6,a4,1.6,2.0,3.0,0.0,3.8,0.0,21.9,24.3,a5,1.6,2.0,3.0,0.0,3.8,0.0,21.9,24.8,a6,1.6,2.0,3.0,0.0,3.8,0.0,21.9,22.6,a7,1.7,2.2,3.0,0.0,3.8,0.0,21.9,22.9,b1,1.6,2.0,3.0,0.0,3.8,0.0,20.1,19.9,b2,1.6,2.0,3.0,0.0,3.8,0.0,20.6,18.8,b3,1.6,2.0,3.0,0.0,3.8,0.0,20.6,19.9,b4,1.6,2.0,3.0,0.0,3.8,0.0,21.9,21.9,b5,1.6,2.0,3.0,0.0,3.8,0.0,21.9,23.9,b6,1.6,2.0,3.0,0.0,3.8,0.0,21.9,23.9,b7,1.7,2.2,3.0,0.0,3.8,0.0,21.9,22.6,c1,1.6,2.0,3.0,0.0,3.8,0.0,20.4,19.9,c2,1.6,2.0,3.0,0.0,3.8,0.0,20.5,19.9,c3,1.6,2.0,3.0,0.0,3.8,0.0,20.5,19.9,c4,1.6,2.0,3.0,0.0,3.8,0.0,21.9,24.0,c5,1.6,2.0,3.0,0.0,3.8,0.0,20.6,18.8,c6,1.6,2.0,3.0,0.0,3.8,0.0,20.7,18.7,c7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1,1.6,2.0,3.0,0.0,3.8,0.0,20.0,18.8,d2,1.6,2.0,3.0,0.0,3.8,0.0,20.3,19.9,d3,1.6,2.0,3.0,0.0,3.8,0.0,20.2,18.4,d4,1.6,2.0,3.0,0.0,3.8,0.0,21.9,19.9,d5,1.6,2.0,3.0,0.0,3.8,0.0,20.8,20.9,d6,1.6,2.0,3.0,0.0,3.8,0.0,20.7,19.9,d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1,1.6,2.0,3.0,0.0,3.8,0.0,23.9,18.6,e2,1.6,2.0,3.0,0.0,3.8,0.0,20.1,18.5,e3,1.6,2.0,3.0,0.0,3.8,0.0,20.3,18.8,e4,1.6,2.0,3.0,0.0,3.8,0.0,20.7,20.4,e5,1.6,2.0,3.0,0.0,3.8,0.0,20.6,19.9,e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7,1.7,2.2,3.0,0.0,3.8,0.0,20.9,18.5,f1,1.6,2.0,3.0,0.0,3.8,0.0,20.1,18.6,f2,1.6,2.0,3.0,0.0,3.8,0.0,20.1,21.9,f3,1.6,2.0,3.0,0.0,3.8,0.0,20.2,19.9,f4,1.7,2.2,3.0,0.0,3.8,0.0,20.9,19.9,f5,1.6,2.0,3.0,0.0,3.8,0.0,20.4,18.9,f6,1.7,2.2,3.0,0.0,3.8,0.0,20.9,20.3,f7,1.7,2.2,3.0,0.0,3.8,0.0,21.9,21.9,g1,1.6,2.0,3.0,0.0,3.8,0.0,19.9,17.9,g2,1.6,2.0,3.0,0.0,3.8,0.0,20.2,20.5,g3,1.6,2.0,3.0,0.0,3.8,0.0,19.9,18.3,g4,1.6,2.0,3.0,0.0,3.8,0.0,20.7,19.9,g5,1.6,2.0,3.0,0.0,3.8,0.0,20.9,20.9,g6,1.7,2.2,3.0,0.0,3.8,0.0,21.9,24.3,h1,1.6,2.0,3.0,0.0,3.8,0.0,20.3,18.3,h2,1.6,2.0,3.0,0.0,3.8,0.0,20.0,18.1,h3,1.6,2.0,3.0,0.0,3.8,0.0,19.9,18.4,h4,1.6,2.0,3.0,0.0,3.8,0.0,20.7,21.9,h5,1.6,2.0,3.0,0.0,3.8,0.0,21.9,29.9,i1,1.6,2.0,3.0,0.0,3.8,0.0,20.3,19.9,i2,1.6,2.0,3.0,0.0,3.8,0.0,20.1,18.3,i3,1.6,2.0,3.0,0.0,3.8,0.0,20.3,18.9,i4,1.6,2.0,3.0,0.0,3.8,0.0,20.9,21.9,j1,1.6,2.0,3.0,0.0,3.8,0.0,20.4,23.9,j2,1.6,2.0,3.0,0.0,3.8,0.0,20.3,18.5,j4,1.6,2.0,3.0,0.0,3.8,0.0,20.7,19.9,k1,1.6,2.0,3.0,0.0,3.8,0.0,20.3,18.6,k2,1.6,2.0,3.0,0.0,3.8,0.0,20.3,18.9,
Дата,2020-10-30 15:32:55,dt,202,a1,1.6,2.0,3.0,0.0,3.8,0.0,21.9,20.8,a2,1.6,2.0,3.0,0.0,3.8,0.0,22.2,21.9,a3,1.6,2.0,3.0,0.0,3.8,0.0,22.3,21.9,a4,1.6,2.0,3.0,0.0,3.8,0.0,22.9,24.8,a5,1.6,2.0,3.0,0.0,3.8,0.0,23.9,25.9,a6,1.6,2.0,3.0,0.0,3.8,0.0,23.9,23.9,a7,1.7,2.2,3.0,0.0,3.8,0.0,23.9,23.9,b1,1.6,2.0,3.0,0.0,3.8,0.0,21.9,19.9,b2,1.6,2.0,3.0,0.0,3.8,0.0,22.0,19.9,b3,1.6,2.0,3.0,0.0,3.8,0.0,22.1,19.9,b4,1.6,2.0,3.0,0.0,3.8,0.0,23.9,21.9,b5,1.6,2.0,3.0,0.0,3.8,0.0,22.9,24.1,b6,1.6,2.0,3.0,0.0,3.8,0.0,22.6,23.9,b7,1.7,2.2,3.0,0.0,3.8,0.0,23.9,23.9,c1,1.6,2.0,3.0,0.0,3.8,0.0,21.9,20.1,c2,1.6,2.0,3.0,0.0,3.8,0.0,22.0,19.9,c3,1.6,2.0,3.0,0.0,3.8,0.0,21.9,19.9,c4,1.6,2.0,3.0,0.0,3.8,0.0,22.8,24.5,c5,1.6,2.0,3.0,0.0,3.8,0.0,22.3,19.9,c6,1.6,2.0,3.0,0.0,3.8,0.0,22.3,18.9,c7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.9,d2,1.6,2.0,3.0,0.0,3.8,0.0,21.9,19.9,d3,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.6,d4,1.6,2.0,3.0,0.0,3.8,0.0,22.8,19.9,d5,1.6,2.0,3.0,0.0,3.8,0.0,22.6,21.9,d6,1.6,2.0,3.0,0.0,3.8,0.0,22.2,20.2,d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1,1.6,2.0,3.0,0.0,3.8,0.0,24.9,18.9,e2,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.8,e3,1.6,2.0,3.0,0.0,3.8,0.0,21.9,19.9,e4,1.6,2.0,3.0,0.0,3.8,0.0,21.9,20.6,e5,1.6,2.0,3.0,0.0,3.8,0.0,22.0,19.9,e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7,1.7,2.2,3.0,0.0,3.8,0.0,22.4,18.8,f1,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.8,f2,1.6,2.0,3.0,0.0,3.8,0.0,21.9,21.9,f3,1.6,2.0,3.0,0.0,3.8,0.0,21.9,19.9,f4,1.7,2.2,3.0,0.0,3.8,0.0,22.3,19.9,f5,1.6,2.0,3.0,0.0,3.8,0.0,21.9,19.9,f6,1.6,2.0,3.0,0.0,3.8,0.0,22.6,20.7,f7,1.7,2.2,3.0,0.0,3.8,0.0,22.8,21.9,g1,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.1,g2,1.6,2.0,3.0,0.0,3.8,0.0,21.9,20.8,g3,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.4,g4,1.6,2.0,3.0,0.0,3.8,0.0,22.1,19.9,g5,1.6,2.0,3.0,0.0,3.8,0.0,22.6,21.9,g6,1.7,2.2,3.0,0.0,3.8,0.0,22.9,24.9,h1,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.5,h2,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.3,h3,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.6,h4,1.6,2.0,3.0,0.0,3.8,0.0,22.1,22.1,h5,1.6,2.0,3.0,0.0,3.8,0.0,23.9,30.3,i1,1.6,2.0,3.0,0.0,3.8,0.0,21.9,19.9,i2,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.4,i3,1.6,2.0,3.0,0.0,3.8,0.0,21.9,19.9,i4,1.6,2.0,3.0,0.0,3.8,0.0,22.3,21.9,j1,1.6,2.0,3.0,0.0,3.8,0.0,22.0,23.9,j2,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.8,j4,1.6,2.0,3.0,0.0,3.8,0.0,22.0,19.9,k1,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.8,k2,1.6,2.0,3.0,0.0,3.8,0.0,21.9,19.9,
Дата,2020-10-30 15:33:55,dt,262,a1,1.6,2.0,3.0,0.0,3.8,0.0,23.9,20.9,a2,1.6,2.0,3.0,0.0,3.8,0.0,23.9,21.9,a3,1.6,2.0,3.0,0.0,3.8,0.0,23.9,21.9,a4,1.6,2.0,3.0,0.0,3.8,0.0,24.1,25.9,a5,1.6,2.0,3.0,0.0,3.8,0.0,24.5,26.0,a6,1.6,2.0,3.0,0.0,3.8,0.0,24.6,23.9,a7,1.7,2.2,3.0,0.0,3.8,0.0,24.9,23.9,b1,1.6,2.0,3.0,0.0,3.8,0.0,22.5,19.9,b2,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,b3,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,b4,1.6,2.0,3.0,0.0,3.8,0.0,24.3,21.9,b5,1.6,2.0,3.0,0.0,3.8,0.0,24.2,24.4,b6,1.6,2.0,3.0,0.0,3.8,0.0,23.9,23.9,b7,1.7,2.2,3.0,0.0,3.8,0.0,24.3,23.9,c1,1.6,2.0,3.0,0.0,3.8,0.0,22.9,20.3,c2,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,c3,1.6,2.0,3.0,0.0,3.8,0.0,22.9,19.9,c4,1.6,2.0,3.0,0.0,3.8,0.0,24.2,24.9,c5,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,c6,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,c7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1,1.6,2.0,3.0,0.0,3.8,0.0,22.1,19.9,d2,1.6,2.0,3.0,0.0,3.8,0.0,22.5,19.9,d3,1.6,2.0,3.0,0.0,3.8,0.0,22.3,18.7,d4,1.6,2.0,3.0,0.0,3.8,0.0,24.1,19.9,d5,1.6,2.0,3.0,0.0,3.8,0.0,23.9,21.9,d6,1.6,2.0,3.0,0.0,3.8,0.0,23.9,20.4,d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1,1.6,2.0,3.0,0.0,3.8,0.0,25.9,19.9,e2,1.6,2.0,3.0,0.0,3.8,0.0,22.1,18.9,e3,1.6,2.0,3.0,0.0,3.8,0.0,22.4,19.9,e4,1.6,2.0,3.0,0.0,3.8,0.0,23.9,20.8,e5,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7,1.7,2.2,3.0,0.0,3.8,0.0,23.9,18.9,f1,1.6,2.0,3.0,0.0,3.8,0.0,22.1,18.9,f2,1.6,2.0,3.0,0.0,3.8,0.0,22.4,22.2,f3,1.6,2.0,3.0,0.0,3.8,0.0,22.6,19.9,f4,1.7,2.2,3.0,0.0,3.8,0.0,23.9,19.9,f5,1.6,2.0,3.0,0.0,3.8,0.0,22.9,19.9,f6,1.7,2.2,3.0,0.0,3.8,0.0,23.9,20.9,f7,1.7,2.2,3.0,0.0,3.8,0.0,24.2,22.1,g1,1.6,2.0,3.0,0.0,3.8,0.0,22.0,18.2,g2,1.6,2.0,3.0,0.0,3.8,0.0,22.6,20.9,g3,1.6,2.0,3.0,0.0,3.8,0.0,21.9,18.6,g4,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,g5,1.6,2.0,3.0,0.0,3.8,0.0,23.9,21.9,g6,1.7,2.2,3.0,0.0,3.8,0.0,24.3,25.9,h1,1.6,2.0,3.0,0.0,3.8,0.0,22.5,18.6,h2,1.6,2.0,3.0,0.0,3.8,0.0,22.2,18.3,h3,1.6,2.0,3.0,0.0,3.8,0.0,22.2,18.7,h4,1.6,2.0,3.0,0.0,3.8,0.0,23.9,22.4,h5,1.6,2.0,3.0,0.0,3.8,0.0,25.9,31.9,i1,1.6,2.0,3.0,0.0,3.8,0.0,22.6,18.6,i2,1.6,2.0,3.0,0.0,3.8,0.0,22.2,18.5,i3,1.6,2.0,3.0,0.0,3.8,0.0,22.5,19.9,i4,1.6,2.0,3.0,0.0,3.8,0.0,23.9,21.9,j1,1.6,2.0,3.0,0.0,3.8,0.0,23.9,24.2,j2,1.6,2.0,3.0,0.0,3.8,0.0,22.6,18.8,j4,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,k1,1.6,2.0,3.0,0.0,3.8,0.0,22.5,18.9,k2,1.6,2.0,3.0,0.0,3.8,0.0,22.5,19.9,
Дата,2020-10-30 15:34:55,dt,322,a1,1.6,2.0,3.0,0.0,3.8,0.0,23.9,21.9,a2,1.6,2.0,3.0,0.0,3.8,0.0,24.1,21.9,a3,1.6,2.0,3.0,0.0,3.8,0.0,24.2,21.9,a4,1.6,2.0,3.0,0.0,3.8,0.0,25.9,25.9,a5,1.6,2.0,3.0,0.0,3.8,0.0,25.9,26.4,a6,1.6,2.0,3.0,0.0,3.8,0.0,25.9,23.9,a7,1.7,2.2,3.0,0.0,3.8,0.0,26.2,24.3,b1,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,b2,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,b3,1.6,2.0,3.0,0.0,3.8,0.0,24.0,19.9,b4,1.6,2.0,3.0,0.0,3.8,0.0,25.9,22.0,b5,1.6,2.0,3.0,0.0,3.8,0.0,25.9,24.7,b6,1.6,2.0,3.0,0.0,3.8,0.0,24.7,24.2,b7,1.7,2.2,3.0,0.0,3.8,0.0,25.9,23.9,c1,1.6,2.0,3.0,0.0,3.8,0.0,23.9,20.4,c2,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,c3,1.6,2.0,3.0,0.0,3.8,0.0,23.9,20.1,c4,1.6,2.0,3.0,0.0,3.8,0.0,25.9,25.9,c5,1.6,2.0,3.0,0.0,3.8,0.0,24.3,19.9,c6,1.6,2.0,3.0,0.0,3.8,0.0,24.4,19.9,c7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1,1.6,2.0,3.0,0.0,3.8,0.0,22.6,19.9,d2,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,d3,1.6,2.0,3.0,0.0,3.8,0.0,22.9,18.8,d4,1.6,2.0,3.0,0.0,3.8,0.0,25.9,19.9,d5,1.6,2.0,3.0,0.0,3.8,0.0,24.8,21.9,d6,1.6,2.0,3.0,0.0,3.8,0.0,24.3,20.6,d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1,1.6,2.0,3.0,0.0,3.8,0.0,22.7,19.9,e2,1.6,2.0,3.0,0.0,3.8,0.0,22.7,19.9,e3,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,e4,1.6,2.0,3.0,0.0,3.8,0.0,23.9,20.9,e5,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7,1.7,2.2,3.0,0.0,3.8,0.0,24.4,18.9,f1,1.6,2.0,3.0,0.0,3.8,0.0,22.6,19.9,f2,1.6,2.0,3.0,0.0,3.8,0.0,23.9,22.4,f3,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,f4,1.7,2.2,3.0,0.0,3.8,0.0,24.3,20.1,f5,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,f6,1.6,2.0,3.0,0.0,3.8,0.0,24.7,21.9,f7,1.7,2.2,3.0,0.0,3.8,0.0,25.9,22.3,g1,1.6,2.0,3.0,0.0,3.8,0.0,22.6,18.3,g2,1.6,2.0,3.0,0.0,3.8,0.0,23.9,21.9,g3,1.6,2.0,3.0,0.0,3.8,0.0,22.6,18.6,g4,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,g5,1.6,2.0,3.0,0.0,3.8,0.0,24.9,21.9,g6,1.7,2.2,3.0,0.0,3.8,0.0,25.9,25.9,h1,1.6,2.0,3.0,0.0,3.8,0.0,23.9,18.7,h2,1.6,2.0,3.0,0.0,3.8,0.0,22.8,18.4,h3,1.6,2.0,3.0,0.0,3.8,0.0,22.9,18.8,h4,1.6,2.0,3.0,0.0,3.8,0.0,24.2,22.6,h5,1.6,2.0,3.0,0.0,3.8,0.0,26.7,31.9,i1,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,i2,1.6,2.0,3.0,0.0,3.8,0.0,22.8,18.6,i3,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,i4,1.6,2.0,3.0,0.0,3.8,0.0,24.3,22.1,j1,1.6,2.0,3.0,0.0,3.8,0.0,23.9,24.4,j2,1.6,2.0,3.0,0.0,3.8,0.0,23.9,18.9,j4,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,k1,1.6,2.0,3.0,0.0,3.8,0.0,23.9,18.9,k2,1.6,2.0,3.0,0.0,3.8,0.0,23.9,19.9,
